time,20,30,40,50,60,70,80,90,100,110
0.752,-65.36353,-47.86182,-61.43457,-42.50415,-53.21948,-51.07642,-33.57471,-51.79077,-37.86084,-51.07642
0.7525,-65.36353,-47.86182,-62.86328,-41.43262,-52.50513,-55.71973,-46.07593,-51.07642,-37.14648,-50.71924
0.753,-65.7207,-47.14746,-63.22046,-40.00391,-52.8623,-57.86279,-52.8623,-51.07642,-36.78931,-50.00488
0.7535,-65.00635,-46.79028,-63.57764,-35.71777,-52.50513,-58.93433,-55.71973,-50.36206,-36.07495,-50.00488
0.754,-64.64917,-45.71875,-63.57764,-7.50073,-52.14795,-58.93433,-57.14844,-50.00488,-35.71777,-49.29053
0.7545,-64.64917,-44.64722,-63.22046,27.50269,-51.79077,-59.2915,-57.14844,-49.64771,-34.28906,-48.93335
0.755,-64.64917,-42.86133,-62.5061,28.9314,-51.79077,-58.93433,-57.86279,-48.93335,-33.21753,-47.86182
0.7555,-63.93481,-39.28955,-62.5061,15.00146,-51.79077,-58.57715,-57.50562,-48.57617,-31.78882,-48.21899
0.756,-63.93481,-6.07202,-62.14893,-2.85742,-51.43359,-58.21997,-57.14844,-48.57617,-28.21704,-47.14746
0.7565,-63.57764,32.146,-61.79175,-20.71631,-51.79077,-57.86279,-56.79126,-48.21899,-20.35913,-46.79028
0.757,-63.93481,29.64575,-61.43457,-37.86084,-50.71924,-57.50562,-56.43408,-47.86182,-5.00049,-46.43311
0.7575,-63.22046,13.92993,-61.43457,-50.00488,-51.07642,-56.79126,-56.43408,-47.14746,10.00098,-46.07593
0.758,-63.57764,-5.00049,-61.43457,-56.79126,-50.71924,-56.0769,-56.0769,-47.14746,14.28711,-45.71875
0.7585,-63.22046,-25.35962,-61.07739,-60.00586,-51.07642,-56.0769,-55.00537,-46.43311,11.42969,-45.36157
0.759,-63.22046,-43.21851,-60.72021,-61.43457,-50.71924,-55.71973,-54.29102,-46.43311,1.07153,-44.29004
0.7595,-62.86328,-55.71973,-60.72021,-61.43457,-50.36206,-55.36255,-53.93384,-46.43311,-12.8584,-44.29004
0.76,-62.86328,-61.07739,-60.36304,-62.14893,-50.36206,-55.00537,-53.57666,-45.36157,-27.14551,-43.93286
0.7605,-62.86328,-62.86328,-60.36304,-62.14893,-50.00488,-54.29102,-53.21948,-45.36157,-38.21802,-42.86133
0.761,-62.86328,-63.57764,-60.36304,-61.43457,-49.29053,-54.64819,-52.50513,-45.00439,-45.71875,-42.50415
0.7615,-62.5061,-64.29199,-59.64868,-61.07739,-48.93335,-53.93384,-52.50513,-45.00439,-50.00488,-42.50415
0.762,-62.5061,-64.29199,-59.64868,-61.07739,-48.57617,-53.93384,-51.79077,-45.00439,-52.50513,-42.14697
0.7625,-61.79175,-64.29199,-59.64868,-60.72021,-48.93335,-53.21948,-51.79077,-43.93286,-53.21948,-41.43262
0.763,-61.43457,-64.29199,-59.64868,-60.36304,-48.57617,-53.21948,-51.43359,-44.29004,-54.29102,-41.78979
0.7635,-61.43457,-63.93481,-58.93433,-60.36304,-48.21899,-52.8623,-51.07642,-43.57568,-53.57666,-41.43262
0.764,-61.43457,-63.93481,-58.93433,-59.64868,-47.86182,-52.8623,-50.71924,-43.57568,-53.93384,-40.36108
0.7645,-61.43457,-63.57764,-58.57715,-59.64868,-47.86182,-51.79077,-51.07642,-42.86133,-53.57666,-40.00391
0.765,-61.07739,-62.86328,-57.86279,-58.57715,-47.50464,-51.79077,-50.00488,-42.50415,-53.21948,-39.28955
0.7655,-60.72021,-62.86328,-58.21997,-58.93433,-47.50464,-51.43359,-49.64771,-42.50415,-52.8623,-39.28955
0.766,-60.72021,-62.86328,-57.86279,-58.57715,-47.50464,-51.43359,-49.64771,-42.14697,-52.14795,-39.64673
0.7665,-60.36304,-62.5061,-57.50562,-57.86279,-47.14746,-50.71924,-48.93335,-42.14697,-51.79077,-38.21802
0.767,-61.07739,-62.5061,-57.50562,-57.86279,-46.79028,-50.36206,-48.93335,-41.07544,-51.43359,-37.50366
0.7675,-60.36304,-62.5061,-57.50562,-57.50562,-46.43311,-49.64771,-48.21899,-41.07544,-50.71924,-37.50366
0.768,-60.72021,-61.79175,-57.14844,-57.14844,-46.43311,-50.00488,-48.57617,-40.71826,-50.36206,-36.78931
0.7685,-60.72021,-61.79175,-57.14844,-56.79126,-45.71875,-50.36206,-48.21899,-40.00391,-50.00488,-36.78931
0.769,-60.36304,-61.79175,-57.14844,-57.14844,-46.07593,-49.64771,-47.86182,-40.00391,-49.64771,-36.78931
0.7695,-60.36304,-61.07739,-56.79126,-56.79126,-45.36157,-49.64771,-47.14746,-39.64673,-48.93335,-35.71777
0.77,-60.36304,-61.07739,-56.79126,-56.43408,-45.36157,-49.29053,-47.86182,-39.28955,-48.57617,-35.3606
0.7705,-60.72021,-61.07739,-56.79126,-56.0769,-44.64722,-48.93335,-47.86182,-38.93237,-47.86182,-34.64624
0.771,-60.00586,-60.72021,-55.71973,-56.0769,-44.64722,-48.93335,-47.50464,-38.93237,-47.50464,-34.28906
0.7715,-59.64868,-60.72021,-56.0769,-56.0769,-43.21851,-47.86182,-47.14746,-37.14648,-47.14746,-33.21753
0.772,-60.00586,-61.07739,-55.36255,-55.71973,-42.86133,-48.21899,-46.79028,-36.78931,-46.79028,-31.78882
0.7725,-60.00586,-60.36304,-55.71973,-55.36255,-42.14697,-47.86182,-45.71875,-35.3606,-46.79028,-29.64575
0.773,-59.64868,-60.00586,-55.36255,-55.36255,-41.43262,-48.21899,-46.07593,-32.86035,-46.43311,-26.43115
0.7735,-60.36304,-60.00586,-55.36255,-55.00537,-40.71826,-47.86182,-46.07593,-28.57422,-46.07593,-20.35913
0.774,-59.64868,-59.64868,-55.36255,-55.00537,-39.28955,-47.14746,-45.36157,-16.073,-45.71875,-8.57227
0.7745,-60.00586,-59.64868,-55.00537,-55.00537,-36.78931,-47.14746,-45.71875,6.07202,-45.00439,3.2146
0.775,-59.2915,-59.2915,-54.64819,-55.00537,-26.07397,-46.79028,-45.36157,18.57324,-44.64722,10.00098
0.7755,-59.64868,-58.93433,-54.64819,-55.36255,11.07251,-46.79028,-44.29004,16.43018,-44.64722,9.28662
0.776,-59.64868,-58.57715,-54.29102,-54.29102,28.21704,-47.50464,-44.29004,6.4292,-44.29004,4.28613
0.7765,-59.2915,-58.93433,-53.93384,-54.64819,23.93091,-46.79028,-43.93286,-8.57227,-43.57568,-6.4292
0.777,-59.64868,-58.57715,-53.57666,-53.93384,9.6438,-46.79028,-43.57568,-25.35962,-43.57568,-19.2876
0.7775,-59.2915,-58.93433,-53.93384,-54.29102,-7.85791,-46.43311,-42.50415,-38.5752,-42.86133,-31.07446
0.778,-58.93433,-58.57715,-53.57666,-53.57666,-26.78833,-46.07593,-42.50415,-47.86182,-42.86133,-40.36108
0.7785,-59.2915,-57.86279,-53.57666,-53.57666,-43.21851,-46.07593,-41.78979,-52.50513,-42.86133,-45.71875
0.779,-58.93433,-58.21997,-53.21948,-53.57666,-52.8623,-45.71875,-41.78979,-54.29102,-42.50415,-48.93335
0.7795,-59.2915,-58.21997,-52.8623,-53.57666,-57.86279,-45.36157,-41.07544,-55.36255,-42.50415,-50.00488
0.78,-59.2915,-57.50562,-52.8623,-53.57666,-59.64868,-45.00439,-40.36108,-55.71973,-42.14697,-51.07642
0.7805,-59.2915,-57.14844,-52.8623,-53.21948,-60.72021,-44.29004,-38.93237,-55.71973,-41.78979,-51.43359
0.781,-58.93433,-57.14844,-52.8623,-53.21948,-60.72021,-44.64722,-37.86084,-55.00537,-41.43262,-51.07642
0.7815,-58.57715,-57.50562,-53.21948,-52.50513,-61.07739,-44.29004,-35.3606,-55.36255,-41.43262,-50.71924
0.782,-58.93433,-57.50562,-52.8623,-52.50513,-60.72021,-44.29004,-30.00293,-55.00537,-41.43262,-50.71924
0.7825,-58.93433,-56.79126,-52.14795,-52.14795,-60.36304,-43.93286,-9.28662,-54.29102,-41.07544,-50.00488
0.783,-58.57715,-56.43408,-52.50513,-52.14795,-59.64868,-43.21851,18.21606,-53.93384,-40.71826,-49.29053
0.7835,-58.93433,-56.79126,-52.50513,-52.14795,-59.64868,-42.86133,24.28809,-53.57666,-40.36108,-48.93335
0.784,-58.93433,-56.79126,-52.50513,-52.14795,-59.2915,-42.14697,16.073,-52.8623,-40.00391,-48.57617
0.7845,-58.21997,-56.43408,-52.14795,-51.43359,-59.2915,-41.43262,1.07153,-52.14795,-39.64673,-48.93335
0.785,-58.57715,-56.43408,-52.14795,-51.79077,-58.57715,-41.78979,-16.43018,-52.14795,-39.28955,-47.50464
0.7855,-57.86279,-56.43408,-52.14795,-51.79077,-58.57715,-40.36108,-32.50317,-51.43359,-38.5752,-46.79028
0.786,-58.21997,-55.71973,-51.79077,-50.71924,-58.21997,-40.36108,-44.64722,-51.07642,-38.21802,-46.79028
0.7865,-58.21997,-56.43408,-51.79077,-50.71924,-57.50562,-38.5752,-50.71924,-50.71924,-37.50366,-46.07593
0.787,-57.86279,-56.0769,-51.79077,-50.36206,-57.50562,-35.71777,-55.36255,-50.00488,-37.14648,-45.71875
0.7875,-58.57715,-56.0769,-51.79077,-50.36206,-57.14844,-28.21704,-57.14844,-50.00488,-36.78931,-45.36157
0.788,-57.86279,-56.43408,-51.43359,-50.00488,-57.14844,0.71436,-57.14844,-49.64771,-35.3606,-44.64722
0.7885,-58.21997,-56.0769,-51.07642,-49.64771,-56.43408,24.28809,-57.86279,-49.29053,-33.93188,-44.29004
0.789,-57.86279,-56.0769,-50.71924,-49.64771,-56.43408,23.57373,-57.86279,-48.93335,-32.50317,-43.93286
0.7895,-57.86279,-56.0769,-51.07642,-49.64771,-56.0769,11.42969,-57.86279,-48.93335,-29.64575,-43.57568
0.79,-58.21997,-55.71973,-50.71924,-49.64771,-55.71973,-5.00049,-57.14844,-48.21899,-22.85938,-43.21851
0.7905,-58.21997,-55.71973,-50.36206,-49.29053,-55.71973,-22.85938,-56.79126,-48.21899,-8.21509,-42.86133
0.791,-58.21997,-55.71973,-50.36206,-48.93335,-55.36255,-38.93237,-56.43408,-47.86182,8.57227,-42.50415
0.7915,-58.21997,-55.36255,-50.00488,-48.93335,-55.00537,-49.64771,-55.71973,-47.86182,15.00146,-41.78979
0.792,-57.86279,-55.36255,-49.29053,-48.57617,-55.00537,-54.29102,-55.71973,-47.50464,12.50122,-41.78979
0.7925,-57.86279,-55.00537,-49.64771,-48.57617,-55.00537,-56.79126,-55.00537,-47.50464,3.2146,-40.71826
0.793,-57.14844,-55.36255,-49.29053,-48.21899,-54.64819,-58.57715,-54.29102,-46.79028,-8.92944,-41.07544
0.7935,-57.14844,-54.64819,-49.29053,-48.21899,-54.29102,-58.93433,-54.29102,-46.43311,-22.5022,-41.07544
0.794,-57.50562,-54.29102,-48.57617,-47.86182,-54.29102,-59.2915,-53.57666,-46.43311,-35.00342,-40.36108
0.7945,-57.50562,-54.29102,-47.86182,-47.50464,-53.93384,-58.93433,-53.93384,-45.71875,-43.93286,-40.00391
0.795,-56.79126,-54.29102,-48.21899,-46.79028,-53.57666,-58.21997,-52.14795,-45.71875,-48.93335,-39.64673
0.7955,-57.14844,-53.93384,-47.50464,-46.43311,-53.57666,-57.86279,-52.50513,-45.36157,-51.79077,-39.64673
0.796,-57.50562,-53.93384,-47.50464,-46.07593,-52.8623,-57.50562,-52.14795,-45.00439,-52.8623,-38.21802
0.7965,-56.79126,-53.57666,-46.79028,-45.71875,-52.8623,-57.14844,-51.79077,-44.64722,-53.93384,-37.50366
0.797,-57.14844,-53.21948,-46.43311,-45.36157,-52.8623,-56.79126,-51.07642,-44.29004,-53.93384,-36.78931
0.7975,-56.79126,-53.57666,-46.43311,-45.00439,-52.50513,-56.79126,-51.79077,-43.93286,-53.21948,-36.07495
0.798,-56.79126,-53.21948,-45.71875,-44.29004,-52.50513,-56.0769,-50.36206,-43.21851,-53.21948,-35.00342
0.7985,-56.79126,-53.21948,-45.36157,-42.86133,-52.14795,-55.00537,-51.07642,-43.21851,-52.8623,-33.93188
0.799,-57.14844,-53.21948,-44.29004,-42.50415,-52.14795,-55.36255,-50.36206,-42.50415,-52.14795,-32.50317
0.7995,-56.79126,-53.21948,-42.14697,-40.36108,-52.14795,-54.64819,-50.00488,-41.43262,-51.79077,-30.36011
0.8,-57.14844,-52.8623,-41.07544,-35.00342,-52.14795,-54.29102,-49.64771,-41.07544,-51.43359,-25.7168
0.8005,-56.79126,-52.8623,-35.00342,-4.28613,-51.79077,-53.93384,-49.64771,-40.36108,-51.07642,-16.073
0.801,-56.79126,-52.50513,3.92896,28.21704,-51.43359,-53.57666,-49.64771,-39.64673,-50.71924,-1.78589
0.8015,-56.79126,-52.8623,31.43164,28.21704,-51.07642,-53.21948,-49.29053,-38.93237,-50.36206,8.92944
0.802,-56.79126,-52.50513,27.50269,14.28711,-50.71924,-53.57666,-49.64771,-38.5752,-49.64771,11.78687
0.8025,-56.79126,-52.14795,12.50122,-4.28613,-51.43359,-52.8623,-48.93335,-38.21802,-49.29053,8.21509
0.803,-56.79126,-52.50513,-5.71484,-23.93091,-51.43359,-52.8623,-48.57617,-36.78931,-48.57617,-0.71436
0.8035,-56.0769,-52.50513,-25.35962,-41.07544,-51.43359,-52.50513,-47.86182,-35.3606,-48.21899,-13.57275
0.804,-56.43408,-52.14795,-42.50415,-51.79077,-50.71924,-52.50513,-47.86182,-31.43164,-47.86182,-26.07397
0.8045,-56.79126,-52.14795,-53.57666,-57.86279,-50.36206,-52.14795,-47.50464,-22.14502,-47.50464,-36.43213
0.805,-55.71973,-52.50513,-58.93433,-60.36304,-50.36206,-51.79077,-47.50464,1.42871,-46.79028,-44.29004
0.8055,-56.43408,-51.79077,-61.79175,-61.79175,-50.00488,-51.07642,-47.86182,18.93042,-45.71875,-47.50464
0.806,-56.79126,-51.07642,-62.5061,-62.14893,-50.00488,-51.07642,-46.43311,20.35913,-46.07593,-50.00488
0.8065,-56.43408,-51.43359,-62.86328,-61.79175,-49.64771,-51.07642,-46.79028,11.42969,-45.71875,-50.71924
0.807,-56.0769,-51.07642,-63.22046,-61.79175,-49.64771,-50.71924,-46.43311,-3.57178,-44.64722,-51.43359
0.8075,-56.0769,-50.71924,-62.86328,-61.79175,-49.64771,-50.00488,-46.43311,-20.35913,-44.64722,-51.43359
0.808,-55.71973,-50.36206,-62.86328,-61.79175,-48.93335,-50.00488,-46.07593,-35.3606,-44.29004,-51.43359
0.8085,-56.0769,-50.00488,-62.5061,-61.07739,-48.93335,-50.36206,-45.36157,-46.07593,-44.64722,-51.07642
0.809,-56.0769,-50.00488,-62.5061,-60.72021,-48.57617,-49.64771,-45.00439,-51.43359,-43.93286,-50.36206
0.8095,-55.71973,-49.64771,-61.79175,-60.36304,-48.57617,-49.29053,-45.00439,-54.29102,-43.93286,-49.64771
0.81,-55.71973,-48.93335,-61.43457,-59.2915,-48.57617,-48.93335,-44.64722,-55.36255,-43.57568,-48.93335
0.8105,-55.71973,-49.29053,-61.79175,-59.64868,-48.57617,-48.93335,-44.29004,-56.0769,-42.86133,-48.57617
0.811,-55.00537,-48.93335,-61.43457,-59.64868,-47.86182,-48.93335,-44.29004,-56.43408,-43.21851,-48.21899
0.8115,-55.71973,-48.21899,-61.07739,-59.2915,-48.21899,-48.57617,-43.93286,-56.0769,-42.50415,-47.86182
0.812,-55.71973,-47.86182,-60.72021,-58.93433,-47.86182,-48.93335,-43.57568,-55.71973,-42.86133,-47.14746
0.8125,-56.0769,-47.50464,-61.07739,-58.57715,-47.50464,-48.57617,-43.57568,-55.36255,-42.50415,-46.79028
0.813,-55.36255,-46.07593,-60.72021,-58.21997,-47.50464,-47.86182,-42.86133,-55.36255,-42.50415,-46.43311
0.8135,-55.71973,-45.71875,-60.00586,-57.86279,-47.14746,-48.21899,-42.86133,-54.29102,-41.78979,-46.07593
0.814,-55.71973,-44.29004,-60.00586,-57.86279,-47.14746,-47.50464,-42.86133,-53.93384,-41.43262,-45.00439
0.8145,-55.00537,-42.14697,-60.36304,-57.14844,-46.79028,-46.79028,-42.50415,-53.57666,-41.43262,-44.64722
0.815,-55.00537,-33.57471,-59.64868,-57.14844,-46.79028,-46.79028,-41.78979,-52.8623,-41.78979,-44.29004
0.8155,-55.36255,17.50171,-59.64868,-56.79126,-46.79028,-46.07593,-41.78979,-52.8623,-41.07544,-43.93286
0.816,-55.36255,33.57471,-59.2915,-56.43408,-46.07593,-46.07593,-41.07544,-51.79077,-41.07544,-43.57568
0.8165,-55.00537,23.57373,-59.2915,-56.43408,-45.00439,-46.07593,-40.71826,-51.79077,-40.71826,-42.86133
0.817,-55.00537,5.71484,-58.93433,-56.0769,-44.29004,-45.00439,-40.00391,-51.07642,-40.71826,-42.14697
0.8175,-55.00537,-12.8584,-58.93433,-55.71973,-44.64722,-45.00439,-38.93237,-50.71924,-40.36108,-42.14697
0.818,-55.00537,-31.43164,-58.57715,-55.36255,-44.29004,-45.00439,-38.5752,-50.71924,-40.00391,-41.43262
0.8185,-54.64819,-47.50464,-58.21997,-55.36255,-43.93286,-44.64722,-37.14648,-49.29053,-39.64673,-41.07544
0.819,-54.64819,-57.14844,-58.21997,-55.00537,-43.21851,-43.93286,-35.71777,-48.93335,-38.93237,-40.71826
0.8195,-55.00537,-61.43457,-57.86279,-55.36255,-42.50415,-43.93286,-32.146,-48.93335,-38.5752,-40.71826
0.82,-55.00537,-63.22046,-57.86279,-55.00537,-41.07544,-43.57568,-21.78784,-47.86182,-37.86084,-39.64673
0.8205,-55.00537,-63.93481,-57.50562,-54.64819,-39.64673,-42.86133,5.35767,-48.21899,-37.86084,-39.28955
0.821,-54.64819,-64.29199,-57.14844,-54.64819,-37.14648,-42.50415,21.78784,-47.86182,-37.50366,-38.93237
0.8215,-54.64819,-65.00635,-57.50562,-54.29102,-26.07397,-42.50415,19.64478,-47.50464,-36.07495,-38.93237
0.822,-55.00537,-64.64917,-57.14844,-54.29102,13.92993,-41.78979,8.92944,-47.14746,-35.3606,-38.21802
0.8225,-55.36255,-64.29199,-56.79126,-54.29102,29.28857,-41.43262,-6.4292,-46.79028,-34.28906,-37.86084
0.823,-54.64819,-63.93481,-56.79126,-53.93384,23.93091,-40.71826,-23.21655,-46.43311,-33.21753,-37.14648
0.8235,-54.64819,-63.57764,-56.43408,-53.57666,8.57227,-40.36108,-38.5752,-46.43311,-32.146,-37.14648
0.824,-54.64819,-63.57764,-56.43408,-53.21948,-10.35815,-38.93237,-48.21899,-46.07593,-30.00293,-36.43213
0.8245,-54.64819,-63.22046,-56.43408,-53.21948,-28.9314,-37.50366,-53.57666,-46.43311,-24.64526,-36.07495
0.825,-55.00537,-62.86328,-56.0769,-52.8623,-44.64722,-33.57471,-56.0769,-46.07593,-12.14404,-35.71777
0.8255,-54.64819,-62.86328,-55.71973,-52.8623,-53.93384,-20.35913,-57.50562,-45.36157,5.00049,-35.00342
0.826,-54.29102,-62.5061,-55.71973,-52.8623,-57.86279,12.8584,-57.86279,-44.64722,14.28711,-34.28906
0.8265,-54.64819,-62.5061,-55.36255,-52.14795,-60.00586,26.07397,-58.21997,-45.00439,13.21558,-34.28906
0.827,-54.29102,-61.79175,-55.36255,-52.50513,-60.72021,21.78784,-57.50562,-44.64722,5.00049,-33.21753
0.8275,-54.29102,-61.43457,-55.00537,-52.50513,-60.72021,7.50073,-57.50562,-44.29004,-8.21509,-31.07446
0.828,-54.29102,-61.43457,-55.36255,-51.79077,-60.36304,-10.00098,-57.14844,-44.29004,-22.85938,-28.57422
0.8285,-53.93384,-61.43457,-55.36255,-51.79077,-61.07739,-27.50269,-56.43408,-43.57568,-35.71777,-24.64526
0.829,-54.29102,-60.72021,-55.36255,-51.43359,-60.36304,-41.78979,-56.43408,-43.57568,-44.64722,-17.14453
0.8295,-54.29102,-61.07739,-54.64819,-51.43359,-60.36304,-50.71924,-55.71973,-42.86133,-49.29053,-6.4292
0.83,-54.64819,-61.07739,-55.00537,-51.43359,-59.64868,-55.36255,-55.36255,-42.86133,-52.14795,4.64331
0.8305,-54.29102,-60.36304,-54.64819,-50.71924,-59.64868,-57.50562,-55.00537,-42.50415,-52.8623,9.6438
0.831,-54.29102,-60.36304,-55.00537,-50.71924,-58.93433,-58.57715,-54.64819,-42.50415,-53.57666,7.50073
0.8315,-53.57666,-60.36304,-54.64819,-50.71924,-58.57715,-58.57715,-54.29102,-41.78979,-53.21948,0
0.832,-53.93384,-60.00586,-55.00537,-50.71924,-58.21997,-58.93433,-53.93384,-41.78979,-52.8623,-11.42969
0.8325,-53.93384,-60.36304,-54.64819,-50.71924,-57.86279,-58.21997,-53.21948,-41.43262,-52.50513,-24.64526
0.833,-53.93384,-59.64868,-54.64819,-50.36206,-57.86279,-58.57715,-53.21948,-41.07544,-52.50513,-35.00342
0.8335,-53.57666,-59.64868,-54.29102,-50.00488,-57.50562,-58.57715,-52.50513,-41.07544,-51.79077,-42.14697
0.834,-53.57666,-58.93433,-54.29102,-50.00488,-57.50562,-57.86279,-51.79077,-40.36108,-51.79077,-46.43311
0.8345,-53.93384,-59.2915,-54.29102,-49.64771,-56.79126,-57.14844,-51.07642,-40.00391,-51.07642,-48.93335
0.835,-53.93384,-59.64868,-54.29102,-49.29053,-56.0769,-57.14844,-51.07642,-40.00391,-50.36206,-50.00488
0.8355,-53.21948,-58.93433,-53.93384,-48.93335,-56.0769,-56.79126,-51.07642,-39.28955,-50.00488,-51.07642
0.836,-53.21948,-59.2915,-54.29102,-48.93335,-55.71973,-55.71973,-50.36206,-38.93237,-49.64771,-51.07642
0.8365,-52.8623,-58.93433,-53.93384,-48.93335,-55.00537,-55.71973,-50.71924,-37.86084,-49.29053,-50.71924
0.837,-52.8623,-58.93433,-53.93384,-48.21899,-55.00537,-55.36255,-50.36206,-37.14648,-48.57617,-50.36206
0.8375,-52.8623,-58.93433,-53.57666,-48.57617,-55.00537,-54.64819,-50.36206,-36.43213,-48.57617,-50.36206
0.838,-52.8623,-58.93433,-53.57666,-48.57617,-55.36255,-54.29102,-49.64771,-34.64624,-48.21899,-49.29053
0.8385,-52.8623,-58.57715,-52.8623,-48.21899,-54.64819,-54.29102,-48.93335,-32.146,-47.50464,-50.00488
0.839,-52.14795,-58.57715,-52.8623,-47.50464,-54.64819,-53.93384,-48.57617,-27.14551,-47.14746,-49.29053
0.8395,-52.14795,-58.21997,-53.21948,-47.50464,-54.29102,-53.57666,-48.57617,-11.78687,-46.79028,-48.93335
0.84,-52.50513,-58.57715,-53.21948,-47.14746,-53.93384,-53.21948,-48.57617,10.00098,-46.43311,-47.86182
0.8405,-52.50513,-58.93433,-52.50513,-47.50464,-53.57666,-53.21948,-47.86182,18.21606,-46.43311,-48.21899
0.841,-51.79077,-58.21997,-52.50513,-47.50464,-53.21948,-52.8623,-47.50464,15.71582,-45.71875,-47.50464
0.8415,-52.14795,-57.86279,-52.50513,-47.50464,-53.21948,-52.14795,-47.50464,3.57178,-45.36157,-46.79028
0.842,-51.79077,-57.86279,-52.50513,-46.43311,-52.8623,-52.50513,-46.79028,-12.8584,-45.00439,-46.07593
0.8425,-52.14795,-58.57715,-52.14795,-46.79028,-52.50513,-51.79077,-46.43311,-28.57422,-44.64722,-45.71875
0.843,-51.79077,-57.50562,-52.50513,-46.43311,-52.50513,-51.43359,-46.07593,-41.43262,-44.64722,-45.36157
0.8435,-51.43359,-57.50562,-51.79077,-46.79028,-52.50513,-51.43359,-46.07593,-49.29053,-43.93286,-45.00439
0.844,-51.43359,-57.50562,-52.14795,-46.07593,-51.79077,-50.71924,-45.36157,-52.8623,-43.93286,-44.29004
0.8445,-51.79077,-57.14844,-51.79077,-46.07593,-52.14795,-50.71924,-45.71875,-55.36255,-43.57568,-44.29004
0.845,-51.07642,-57.14844,-51.43359,-45.36157,-52.14795,-50.00488,-45.36157,-56.0769,-42.86133,-43.93286
0.8455,-50.71924,-57.14844,-51.43359,-45.00439,-51.79077,-50.36206,-45.00439,-56.0769,-42.86133,-43.57568
0.846,-50.71924,-56.79126,-50.71924,-45.00439,-51.43359,-50.00488,-45.00439,-56.0769,-42.50415,-42.86133
0.8465,-51.07642,-57.14844,-51.07642,-43.93286,-51.43359,-50.00488,-44.64722,-55.71973,-42.50415,-42.86133
0.847,-50.00488,-57.14844,-51.07642,-43.21851,-51.43359,-49.64771,-44.29004,-55.36255,-41.43262,-42.14697
0.8475,-50.00488,-57.14844,-50.36206,-42.50415,-50.71924,-49.29053,-43.93286,-54.29102,-41.43262,-42.50415
0.848,-49.64771,-57.50562,-50.36206,-41.43262,-50.00488,-48.93335,-43.93286,-54.29102,-41.07544,-41.43262
0.8485,-49.64771,-56.43408,-50.36206,-39.64673,-50.36206,-48.57617,-43.57568,-53.93384,-40.71826,-41.78979
0.849,-49.29053,-56.79126,-50.00488,-33.93188,-50.36206,-47.86182,-42.86133,-52.8623,-40.71826,-40.71826
0.8495,-49.29053,-56.43408,-49.64771,-2.14307,-50.00488,-48.21899,-42.86133,-52.50513,-40.00391,-40.71826
0.85,-48.93335,-56.79126,-49.64771,28.21704,-49.64771,-47.50464,-42.14697,-52.14795,-38.93237,-40.36108
0.8505,-48.21899,-56.79126,-49.29053,27.50269,-49.29053,-47.50464,-42.14697,-51.79077,-38.93237,-39.64673
0.851,-47.50464,-56.43408,-49.64771,14.28711,-48.57617,-46.43311,-41.43262,-51.07642,-37.86084,-38.93237
0.8515,-47.14746,-56.79126,-48.93335,-3.2146,-48.57617,-46.43311,-41.07544,-50.71924,-36.78931,-38.93237
0.852,-46.07593,-56.79126,-48.93335,-21.78784,-48.93335,-46.43311,-40.36108,-50.00488,-36.07495,-38.21802
0.8525,-44.29004,-56.43408,-48.93335,-39.64673,-48.57617,-45.71875,-39.64673,-50.00488,-34.28906,-37.50366
0.853,-42.14697,-56.43408,-48.93335,-51.79077,-48.57617,-46.07593,-38.5752,-50.00488,-32.50317,-37.50366
0.8535,-30.36011,-56.0769,-48.57617,-57.86279,-48.57617,-45.71875,-37.14648,-49.29053,-29.28857,-37.50366
0.854,24.64526,-56.0769,-48.21899,-60.00586,-48.21899,-45.71875,-35.00342,-48.57617,-22.14502,-36.07495
0.8545,33.93188,-56.43408,-48.21899,-61.43457,-48.21899,-45.36157,-27.14551,-48.93335,-5.00049,-35.00342
0.855,20.35913,-55.71973,-47.86182,-62.14893,-48.21899,-45.00439,0.71436,-47.86182,10.71533,-34.28906
0.8555,1.07153,-56.0769,-47.50464,-62.14893,-48.21899,-44.64722,22.14502,-47.86182,16.43018,-33.57471
0.856,-18.57324,-56.0769,-47.50464,-62.14893,-48.21899,-44.29004,22.14502,-47.50464,12.14404,-31.07446
0.8565,-38.5752,-55.71973,-47.50464,-62.14893,-47.86182,-43.57568,11.78687,-47.50464,0.71436,-28.9314
0.857,-53.57666,-55.71973,-46.79028,-61.79175,-47.50464,-42.86133,-5.00049,-47.50464,-13.21558,-24.28809
